1,-140.0
1,-140.0
1,-139.961
1,-139.086
1,-136.273
1,-133.555
1,-131.008
1,-128.836
1,-127.352
1,-126.273
1,-92.695
1,-92.078
1,-91.508
1,-90.953
1,-90.0
1,-89.078
1,-88.0
1,-86.43
1,-83.484
2,-140.0
2,-135.211
2,-126.742
2,-115.273
2,-110.906
2,-108.945
2,-107.594
2,-106.594
2,-105.883
2,-105.133
2,-70.086
2,-69.281
2,-68.375
2,-67.352
2,-66.133
2,-64.812
2,-63.195
2,-61.133
2,-58.375
2,-43.602
3,-140.0
3,-126.8125
3,-124.1875
3,-122.75
3,-121.0
3,-119.75
3,-118.5
3,-117.375
3,-116.375
3,-115.4375
3,-75.375
3,-74.5
3,-73.5625
3,-72.5
3,-71.375
3,-70.0
3,-68.3125
3,-66.4375
3,-63.5625
