grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-86.1675,39.7795,1754,0,0.0,1016,0.5792474344355758,1016,0.5792474344355758,738,0.4207525655644242,60,0,0.0,35,0.5833333333333334,35,0.5833333333333334,25,0.4166666666666667
-86.1675,39.78,1934,0,0.0,993,0.5134436401240952,993,0.5134436401240952,941,0.48655635987590484,67,0,0.0,29,0.43283582089552236,29,0.43283582089552236,38,0.5671641791044776
-86.1675,39.7805,4115,0,0.0,650,0.15795868772782504,650,0.15795868772782504,3465,0.8420413122721749,71,0,0.0,20,0.28169014084507044,20,0.28169014084507044,51,0.7183098591549296
-86.1675,39.781,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.167,39.761,5488,620,0.1129737609329446,1255,0.2286807580174927,1875,0.3416545189504373,3613,0.6583454810495627,102,12,0.11764705882352941,22,0.21568627450980393,34,0.3333333333333333,68,0.6666666666666666
-86.167,39.7615,20070,2003,0.09980069755854509,5008,0.24952665670154459,7011,0.34932735426008965,13059,0.6506726457399103,129,19,0.14728682170542637,27,0.20930232558139536,46,0.35658914728682173,83,0.6434108527131783
-86.167,39.762,610,0,0.0,211,0.34590163934426227,211,0.34590163934426227,399,0.6540983606557377,12,0,0.0,5,0.4166666666666667,5,0.4166666666666667,7,0.5833333333333334
-86.167,39.7625,435,0,0.0,103,0.2367816091954023,103,0.2367816091954023,332,0.7632183908045977,15,0,0.0,6,0.4,6,0.4,9,0.6
-86.167,39.763,421,0,0.0,52,0.12351543942992874,52,0.12351543942992874,369,0.8764845605700713,22,0,0.0,3,0.13636363636363635,3,0.13636363636363635,19,0.8636363636363636
-86.167,39.7635,530,0,0.0,38,0.07169811320754717,38,0.07169811320754717,492,0.9283018867924528,12,0,0.0,1,0.08333333333333333,1,0.08333333333333333,11,0.9166666666666666
-86.167,39.764,3165,0,0.0,217,0.06856240126382307,217,0.06856240126382307,2948,0.9314375987361769,25,0,0.0,5,0.2,5,0.2,20,0.8
-86.167,39.7645,721,0,0.0,43,0.059639389736477116,43,0.059639389736477116,678,0.9403606102635229,23,0,0.0,3,0.13043478260869565,3,0.13043478260869565,20,0.8695652173913043
-86.167,39.765,1898,0,0.0,0,0.0,0,0.0,1898,1.0,16,0,0.0,0,0.0,0,0.0,16,1.0
-86.167,39.7655,1749,0,0.0,0,0.0,0,0.0,1749,1.0,30,0,0.0,0,0.0,0,0.0,30,1.0
-86.167,39.766,7086,424,0.05983629692351115,24,0.003386960203217612,448,0.06322325712672876,6638,0.9367767428732713,59,16,0.2711864406779661,2,0.03389830508474576,18,0.3050847457627119,41,0.6949152542372882
-86.167,39.7665,1306,709,0.5428790199081164,35,0.02679938744257274,744,0.5696784073506891,562,0.43032159264931086,36,13,0.3611111111111111,1,0.027777777777777776,14,0.3888888888888889,22,0.6111111111111112
-86.167,39.767,2274,880,0.38698328935795956,562,0.24714160070360597,1442,0.6341248900615655,832,0.3658751099384345,44,22,0.5,1,0.022727272727272728,23,0.5227272727272727,21,0.4772727272727273
-86.167,39.7675,1010,245,0.24257425742574257,3,0.0029702970297029703,248,0.24554455445544554,762,0.7544554455445545,26,9,0.34615384615384615,1,0.038461538461538464,10,0.38461538461538464,16,0.6153846153846154
-86.167,39.768,618,222,0.3592233009708738,0,0.0,222,0.3592233009708738,396,0.6407766990291263,12,5,0.4166666666666667,0,0.0,5,0.4166666666666667,7,0.5833333333333334
-86.167,39.7685,2801,2507,0.8950374866119243,0,0.0,2507,0.8950374866119243,294,0.10496251338807569,22,12,0.5454545454545454,0,0.0,12,0.5454545454545454,10,0.45454545454545453
-86.167,39.769,488,320,0.6557377049180327,0,0.0,320,0.6557377049180327,168,0.3442622950819672,17,9,0.5294117647058824,0,0.0,9,0.5294117647058824,8,0.47058823529411764
-86.167,39.7695,778,517,0.6645244215938303,0,0.0,517,0.6645244215938303,261,0.33547557840616965,9,6,0.6666666666666666,0,0.0,6,0.6666666666666666,3,0.3333333333333333
-86.167,39.77,3457,748,0.21637257737923055,0,0.0,748,0.21637257737923055,2709,0.7836274226207695,34,13,0.38235294117647056,0,0.0,13,0.38235294117647056,21,0.6176470588235294
-86.167,39.7705,1515,805,0.5313531353135313,0,0.0,805,0.5313531353135313,710,0.46864686468646866,33,12,0.36363636363636365,0,0.0,12,0.36363636363636365,21,0.6363636363636364
-86.167,39.771,806,299,0.3709677419354839,23,0.028535980148883373,322,0.39950372208436724,484,0.6004962779156328,23,6,0.2608695652173913,1,0.043478260869565216,7,0.30434782608695654,16,0.6956521739130435
-86.167,39.7715,848,426,0.5023584905660378,0,0.0,426,0.5023584905660378,422,0.49764150943396224,27,7,0.25925925925925924,0,0.0,7,0.25925925925925924,20,0.7407407407407407
-86.167,39.772,537,0,0.0,116,0.21601489757914338,116,0.21601489757914338,421,0.7839851024208566,8,0,0.0,1,0.125,1,0.125,7,0.875
-86.167,39.7725,230,0,0.0,68,0.2956521739130435,68,0.2956521739130435,162,0.7043478260869566,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-86.167,39.773,313,0,0.0,305,0.9744408945686901,305,0.9744408945686901,8,0.025559105431309903,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.167,39.774,2546,0,0.0,1585,0.6225451688923802,1585,0.6225451688923802,961,0.3774548311076198,11,0,0.0,6,0.5454545454545454,6,0.5454545454545454,5,0.45454545454545453
-86.167,39.7755,38,0,0.0,0,0.0,0,0.0,38,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.167,39.776,22,0,0.0,14,0.6363636363636364,14,0.6363636363636364,8,0.36363636363636365,2,0,0.0,1,0.5,1,0.5,1,0.5
-86.167,39.7765,570,0,0.0,279,0.48947368421052634,279,0.48947368421052634,291,0.5105263157894737,19,0,0.0,11,0.5789473684210527,11,0.5789473684210527,8,0.42105263157894735
-86.167,39.777,1630,0,0.0,692,0.4245398773006135,692,0.4245398773006135,938,0.5754601226993865,53,0,0.0,23,0.4339622641509434,23,0.4339622641509434,30,0.5660377358490566
-86.167,39.7775,4841,0,0.0,1021,0.210906837430283,1021,0.210906837430283,3820,0.789093162569717,69,0,0.0,27,0.391304347826087,27,0.391304347826087,42,0.6086956521739131
-86.167,39.778,5861,0,0.0,1887,0.32195871011772736,1887,0.32195871011772736,3974,0.6780412898822726,49,0,0.0,20,0.40816326530612246,20,0.40816326530612246,29,0.5918367346938775
-86.167,39.7785,58,0,0.0,38,0.6551724137931034,38,0.6551724137931034,20,0.3448275862068966,10,0,0.0,6,0.6,6,0.6,4,0.4
-86.167,39.7805,639,0,0.0,272,0.42566510172143973,272,0.42566510172143973,367,0.5743348982785602,22,0,0.0,11,0.5,11,0.5,11,0.5
-86.1665,39.7615,7489,260,0.03471758579249566,1384,0.1848043797569769,1644,0.21952196554947256,5845,0.7804780344505274,68,5,0.07352941176470588,15,0.22058823529411764,20,0.29411764705882354,48,0.7058823529411765
-86.1665,39.7625,2,0,0.0,2,1.0,2,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1665,39.763,2,0,0.0,2,1.0,2,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1665,39.7635,677,0,0.0,138,0.2038404726735598,138,0.2038404726735598,539,0.7961595273264401,29,0,0.0,9,0.3103448275862069,9,0.3103448275862069,20,0.6896551724137931
-86.1665,39.764,556,0,0.0,186,0.3345323741007194,186,0.3345323741007194,370,0.6654676258992805,25,0,0.0,7,0.28,7,0.28,18,0.72
-86.1665,39.7645,17,0,0.0,8,0.47058823529411764,8,0.47058823529411764,9,0.5294117647058824,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666
-86.1665,39.765,36,0,0.0,0,0.0,0,0.0,36,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1665,39.7655,851,0,0.0,31,0.036427732079905996,31,0.036427732079905996,820,0.963572267920094,16,0,0.0,1,0.0625,1,0.0625,15,0.9375
-86.1665,39.766,18,0,0.0,0,0.0,0,0.0,18,1.0,4,0,0.0,0,0.0,0,0.0,4,1.0
-86.1665,39.7665,175,81,0.46285714285714286,0,0.0,81,0.46285714285714286,94,0.5371428571428571,9,4,0.4444444444444444,0,0.0,4,0.4444444444444444,5,0.5555555555555556
-86.1665,39.767,4304,3547,0.8241171003717472,0,0.0,3547,0.8241171003717472,757,0.1758828996282528,84,48,0.5714285714285714,0,0.0,48,0.5714285714285714,36,0.42857142857142855
-86.1665,39.7675,1129,788,0.6979627989371124,0,0.0,788,0.6979627989371124,341,0.3020372010628875,56,30,0.5357142857142857,0,0.0,30,0.5357142857142857,26,0.4642857142857143
-86.1665,39.768,1447,1093,0.7553559087767795,0,0.0,1093,0.7553559087767795,354,0.24464409122322045,56,35,0.625,0,0.0,35,0.625,21,0.375
-86.1665,39.7685,1274,915,0.7182103610675039,0,0.0,915,0.7182103610675039,359,0.2817896389324961,36,22,0.6111111111111112,0,0.0,22,0.6111111111111112,14,0.3888888888888889
-86.1665,39.769,1645,910,0.5531914893617021,0,0.0,910,0.5531914893617021,735,0.44680851063829785,61,34,0.5573770491803278,0,0.0,34,0.5573770491803278,27,0.4426229508196721
-86.1665,39.7695,3165,2210,0.69826224328594,0,0.0,2210,0.69826224328594,955,0.30173775671406006,63,34,0.5396825396825397,0,0.0,34,0.5396825396825397,29,0.4603174603174603
-86.1665,39.77,3742,2435,0.6507215392838055,0,0.0,2435,0.6507215392838055,1307,0.34927846071619456,70,36,0.5142857142857142,0,0.0,36,0.5142857142857142,34,0.4857142857142857
-86.1665,39.7705,1283,469,0.36554949337490256,0,0.0,469,0.36554949337490256,814,0.6344505066250974,50,20,0.4,0,0.0,20,0.4,30,0.6
-86.1665,39.771,3239,1771,0.5467736955850571,13,0.004013584439641865,1784,0.5507872800246989,1455,0.44921271997530104,37,15,0.40540540540540543,1,0.02702702702702703,16,0.43243243243243246,21,0.5675675675675675
-86.1665,39.7715,20550,6957,0.33854014598540144,546,0.026569343065693432,7503,0.36510948905109486,13047,0.6348905109489051,158,31,0.1962025316455696,19,0.12025316455696203,50,0.31645569620253167,108,0.6835443037974683
-86.1665,39.772,5125,83,0.016195121951219513,98,0.019121951219512195,181,0.03531707317073171,4944,0.9646829268292683,112,5,0.044642857142857144,5,0.044642857142857144,10,0.08928571428571429,102,0.9107142857142857
-86.1665,39.7725,4672,0,0.0,114,0.02440068493150685,114,0.02440068493150685,4558,0.9755993150684932,107,0,0.0,6,0.056074766355140186,6,0.056074766355140186,101,0.9439252336448598
-86.1665,39.773,8207,0,0.0,1426,0.1737541123431217,1426,0.1737541123431217,6781,0.8262458876568782,126,0,0.0,31,0.24603174603174602,31,0.24603174603174602,95,0.753968253968254
-86.1665,39.7735,4541,24,0.005285179475886369,1341,0.29530940321515087,1365,0.3005945826910372,3176,0.6994054173089628,67,1,0.014925373134328358,19,0.2835820895522388,20,0.29850746268656714,47,0.7014925373134329
-86.1665,39.774,14819,17,0.0011471759228018086,6672,0.45023280923139214,6689,0.451379985154194,8130,0.548620014845806,157,2,0.012738853503184714,67,0.4267515923566879,69,0.4394904458598726,88,0.5605095541401274
-86.1665,39.7745,9260,0,0.0,3129,0.3379049676025918,3129,0.3379049676025918,6131,0.6620950323974082,98,0,0.0,41,0.41836734693877553,41,0.41836734693877553,57,0.5816326530612245
-86.1665,39.775,11252,0,0.0,4418,0.39264130821187343,4418,0.39264130821187343,6834,0.6073586917881265,78,0,0.0,36,0.46153846153846156,36,0.46153846153846156,42,0.5384615384615384
-86.1665,39.7755,4874,0,0.0,2695,0.5529339351661879,2695,0.5529339351661879,2179,0.44706606483381206,62,0,0.0,27,0.43548387096774194,27,0.43548387096774194,35,0.5645161290322581
-86.1665,39.776,3113,0,0.0,1291,0.41471249598458076,1291,0.41471249598458076,1822,0.5852875040154192,58,0,0.0,23,0.39655172413793105,23,0.39655172413793105,35,0.603448275862069
-86.1665,39.7765,2173,0,0.0,767,0.3529682466635987,767,0.3529682466635987,1406,0.6470317533364013,58,0,0.0,23,0.39655172413793105,23,0.39655172413793105,35,0.603448275862069
-86.1665,39.777,1100,0,0.0,397,0.3609090909090909,397,0.3609090909090909,703,0.639090909090909,33,0,0.0,12,0.36363636363636365,12,0.36363636363636365,21,0.6363636363636364
-86.1665,39.7775,12,0,0.0,12,1.0,12,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-86.1665,39.778,1543,0,0.0,531,0.34413480233311733,531,0.34413480233311733,1012,0.6558651976668827,26,0,0.0,8,0.3076923076923077,8,0.3076923076923077,18,0.6923076923076923
-86.1665,39.7785,14,0,0.0,0,0.0,0,0.0,14,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1665,39.7805,545,0,0.0,218,0.4,218,0.4,327,0.6,31,0,0.0,9,0.2903225806451613,9,0.2903225806451613,22,0.7096774193548387
-86.166,39.7615,4507,109,0.024184601730641225,823,0.18260483692034613,932,0.20678943865098734,3575,0.7932105613490127,60,3,0.05,13,0.21666666666666667,16,0.26666666666666666,44,0.7333333333333333
-86.166,39.7625,27,0,0.0,4,0.14814814814814814,4,0.14814814814814814,23,0.8518518518518519,9,0,0.0,2,0.2222222222222222,2,0.2222222222222222,7,0.7777777777777778
-86.166,39.763,751,0,0.0,149,0.19840213049267644,149,0.19840213049267644,602,0.8015978695073236,31,0,0.0,7,0.22580645161290322,7,0.22580645161290322,24,0.7741935483870968
-86.166,39.7635,190,0,0.0,79,0.41578947368421054,79,0.41578947368421054,111,0.5842105263157895,20,0,0.0,7,0.35,7,0.35,13,0.65
-86.166,39.7655,759,0,0.0,44,0.057971014492753624,44,0.057971014492753624,715,0.9420289855072463,14,0,0.0,1,0.07142857142857142,1,0.07142857142857142,13,0.9285714285714286
-86.166,39.7665,2,2,1.0,0,0.0,2,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-86.166,39.767,1504,1213,0.8065159574468085,0,0.0,1213,0.8065159574468085,291,0.1934840425531915,35,21,0.6,0,0.0,21,0.6,14,0.4
-86.166,39.7695,12,12,1.0,0,0.0,12,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-86.166,39.77,1355,820,0.6051660516605166,0,0.0,820,0.6051660516605166,535,0.3948339483394834,78,36,0.46153846153846156,0,0.0,36,0.46153846153846156,42,0.5384615384615384
-86.166,39.771,520,370,0.7115384615384616,0,0.0,370,0.7115384615384616,150,0.28846153846153844,16,8,0.5,0,0.0,8,0.5,8,0.5
-86.166,39.7715,339,200,0.5899705014749262,0,0.0,200,0.5899705014749262,139,0.41002949852507375,18,9,0.5,0,0.0,9,0.5,9,0.5
-86.166,39.774,9857,0,0.0,5039,0.5112103073957593,5039,0.5112103073957593,4818,0.48878969260424066,102,0,0.0,43,0.4215686274509804,43,0.4215686274509804,59,0.5784313725490197
-86.166,39.7745,3,0,0.0,0,0.0,0,0.0,3,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.166,39.775,270,0,0.0,270,1.0,270,1.0,0,0.0,5,0,0.0,5,1.0,5,1.0,0,0.0
-86.166,39.7755,78,0,0.0,78,1.0,78,1.0,0,0.0,2,0,0.0,2,1.0,2,1.0,0,0.0
-86.166,39.776,60,0,0.0,60,1.0,60,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.166,39.7765,43,0,0.0,43,1.0,43,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.166,39.777,25,0,0.0,25,1.0,25,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.166,39.7775,36,0,0.0,36,1.0,36,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.166,39.778,2472,0,0.0,964,0.38996763754045305,964,0.38996763754045305,1508,0.610032362459547,31,0,0.0,9,0.2903225806451613,9,0.2903225806451613,22,0.7096774193548387
-86.166,39.7805,536,0,0.0,40,0.07462686567164178,40,0.07462686567164178,496,0.9253731343283582,25,0,0.0,5,0.2,5,0.2,20,0.8
-86.1655,39.761,18012,7464,0.41439040639573615,579,0.03214523650899401,8043,0.44653564290473013,9969,0.5534643570952699,242,100,0.4132231404958678,17,0.07024793388429752,117,0.4834710743801653,125,0.5165289256198347
-86.1655,39.7615,8592,721,0.08391527001862198,1316,0.1531657355679702,2037,0.23708100558659218,6555,0.7629189944134078,210,27,0.12857142857142856,28,0.13333333333333333,55,0.2619047619047619,155,0.7380952380952381
-86.1655,39.762,743,1,0.0013458950201884253,205,0.2759084791386272,206,0.27725437415881565,537,0.7227456258411844,21,1,0.047619047619047616,6,0.2857142857142857,7,0.3333333333333333,14,0.6666666666666666
-86.1655,39.7625,761,0,0.0,200,0.2628120893561104,200,0.2628120893561104,561,0.7371879106438897,27,0,0.0,7,0.25925925925925924,7,0.25925925925925924,20,0.7407407407407407
-86.1655,39.763,62,0,0.0,8,0.12903225806451613,8,0.12903225806451613,54,0.8709677419354839,10,0,0.0,2,0.2,2,0.2,8,0.8
-86.1655,39.764,2,0,0.0,2,1.0,2,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1655,39.7645,2,0,0.0,2,1.0,2,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1655,39.7655,1055,0,0.0,55,0.052132701421800945,55,0.052132701421800945,1000,0.9478672985781991,30,0,0.0,1,0.03333333333333333,1,0.03333333333333333,29,0.9666666666666667
-86.1655,39.7665,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1655,39.767,972,667,0.6862139917695473,0,0.0,667,0.6862139917695473,305,0.31378600823045266,26,14,0.5384615384615384,0,0.0,14,0.5384615384615384,12,0.46153846153846156
-86.1655,39.769,10,10,1.0,0,0.0,10,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-86.1655,39.7695,3,3,1.0,0,0.0,3,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-86.1655,39.77,1215,101,0.0831275720164609,0,0.0,101,0.0831275720164609,1114,0.9168724279835391,41,8,0.1951219512195122,0,0.0,8,0.1951219512195122,33,0.8048780487804879
-86.1655,39.771,838,703,0.8389021479713604,0,0.0,703,0.8389021479713604,135,0.1610978520286396,17,9,0.5294117647058824,0,0.0,9,0.5294117647058824,8,0.47058823529411764
-86.1655,39.7715,147,89,0.6054421768707483,0,0.0,89,0.6054421768707483,58,0.3945578231292517,5,3,0.6,0,0.0,3,0.6,2,0.4
-86.1655,39.774,4211,0,0.0,2757,0.6547138446924721,2757,0.6547138446924721,1454,0.3452861553075279,75,0,0.0,32,0.4266666666666667,32,0.4266666666666667,43,0.5733333333333334
-86.1655,39.7745,712,0,0.0,629,0.8834269662921348,629,0.8834269662921348,83,0.11657303370786516,9,0,0.0,6,0.6666666666666666,6,0.6666666666666666,3,0.3333333333333333
-86.1655,39.775,3,0,0.0,3,1.0,3,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.1655,39.778,1280,0,0.0,440,0.34375,440,0.34375,840,0.65625,28,0,0.0,9,0.32142857142857145,9,0.32142857142857145,19,0.6785714285714286
-86.1655,39.7805,545,0,0.0,58,0.10642201834862386,58,0.10642201834862386,487,0.8935779816513761,22,0,0.0,3,0.13636363636363635,3,0.13636363636363635,19,0.8636363636363636
-86.165,39.761,880,723,0.821590909090909,0,0.0,723,0.821590909090909,157,0.1784090909090909,25,13,0.52,0,0.0,13,0.52,12,0.48
-86.165,39.7615,8950,588,0.06569832402234636,287,0.03206703910614525,875,0.09776536312849161,8075,0.9022346368715084,86,19,0.22093023255813954,3,0.03488372093023256,22,0.2558139534883721,64,0.7441860465116279
-86.165,39.762,31,0,0.0,23,0.7419354838709677,23,0.7419354838709677,8,0.25806451612903225,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.165,39.765,2,0,0.0,2,1.0,2,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.165,39.7655,693,0,0.0,49,0.0707070707070707,49,0.0707070707070707,644,0.9292929292929293,18,0,0.0,2,0.1111111111111111,2,0.1111111111111111,16,0.8888888888888888
-86.165,39.7665,1,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.165,39.767,3420,2048,0.5988304093567252,284,0.08304093567251462,2332,0.6818713450292397,1088,0.31812865497076026,41,14,0.34146341463414637,3,0.07317073170731707,17,0.4146341463414634,24,0.5853658536585366
-86.165,39.769,16,16,1.0,0,0.0,16,1.0,0,0.0,2,2,1.0,0,0.0,2,1.0,0,0.0
-86.165,39.77,1238,165,0.1332794830371567,0,0.0,165,0.1332794830371567,1073,0.8667205169628432,55,7,0.12727272727272726,0,0.0,7,0.12727272727272726,48,0.8727272727272727
-86.165,39.771,699,373,0.5336194563662375,0,0.0,373,0.5336194563662375,326,0.4663805436337625,40,15,0.375,0,0.0,15,0.375,25,0.625
-86.165,39.7715,75,34,0.4533333333333333,0,0.0,34,0.4533333333333333,41,0.5466666666666666,3,1,0.3333333333333333,0,0.0,1,0.3333333333333333,2,0.6666666666666666
-86.165,39.774,2383,0,0.0,1064,0.4464960134284515,1064,0.4464960134284515,1319,0.5535039865715484,44,0,0.0,24,0.5454545454545454,24,0.5454545454545454,20,0.45454545454545453
-86.165,39.7745,50,0,0.0,35,0.7,35,0.7,15,0.3,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.165,39.778,1243,0,0.0,445,0.3580048270313757,445,0.3580048270313757,798,0.6419951729686243,27,0,0.0,9,0.3333333333333333,9,0.3333333333333333,18,0.6666666666666666
-86.165,39.7805,445,0,0.0,60,0.1348314606741573,60,0.1348314606741573,385,0.8651685393258427,20,0,0.0,6,0.3,6,0.3,14,0.7
-86.1645,39.7615,2275,0,0.0,171,0.07516483516483516,171,0.07516483516483516,2104,0.9248351648351648,34,0,0.0,5,0.14705882352941177,5,0.14705882352941177,29,0.8529411764705882
-86.1645,39.7655,648,0,0.0,15,0.023148148148148147,15,0.023148148148148147,633,0.9768518518518519,14,0,0.0,1,0.07142857142857142,1,0.07142857142857142,13,0.9285714285714286
-86.1645,39.767,1561,485,0.31069827033952596,535,0.3427290198590647,1020,0.6534272901985907,541,0.34657270980140936,39,13,0.3333333333333333,5,0.1282051282051282,18,0.46153846153846156,21,0.5384615384615384
-86.1645,39.7685,10,10,1.0,0,0.0,10,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-86.1645,39.769,6,6,1.0,0,0.0,6,1.0,0,0.0,2,2,1.0,0,0.0,2,1.0,0,0.0
-86.1645,39.7695,6,6,1.0,0,0.0,6,1.0,0,0.0,2,2,1.0,0,0.0,2,1.0,0,0.0
-86.1645,39.77,2362,1180,0.4995766299745978,0,0.0,1180,0.4995766299745978,1182,0.5004233700254022,34,8,0.23529411764705882,0,0.0,8,0.23529411764705882,26,0.7647058823529411
-86.1645,39.771,712,2,0.0028089887640449437,0,0.0,2,0.0028089887640449437,710,0.9971910112359551,17,2,0.11764705882352941,0,0.0,2,0.11764705882352941,15,0.8823529411764706
-86.1645,39.7715,69,8,0.11594202898550725,0,0.0,8,0.11594202898550725,61,0.8840579710144928,4,1,0.25,0,0.0,1,0.25,3,0.75
-86.1645,39.7735,144,0,0.0,97,0.6736111111111112,97,0.6736111111111112,47,0.3263888888888889,10,0,0.0,5,0.5,5,0.5,5,0.5
-86.1645,39.774,8229,0,0.0,2806,0.34098918459108035,2806,0.34098918459108035,5423,0.6590108154089197,55,0,0.0,33,0.6,33,0.6,22,0.4
-86.1645,39.778,1274,0,0.0,459,0.3602825745682888,459,0.3602825745682888,815,0.6397174254317112,26,0,0.0,9,0.34615384615384615,9,0.34615384615384615,17,0.6538461538461539
-86.1645,39.7805,280,0,0.0,94,0.3357142857142857,94,0.3357142857142857,186,0.6642857142857143,7,0,0.0,3,0.42857142857142855,3,0.42857142857142855,4,0.5714285714285714
-86.164,39.761,3,0,0.0,3,1.0,3,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.164,39.7615,40746,68,0.0016688754724390124,27763,0.6813674961959456,27831,0.6830363716683846,12915,0.3169636283316154,274,3,0.010948905109489052,87,0.3175182481751825,90,0.3284671532846715,184,0.6715328467153284
-86.164,39.7655,917,0,0.0,0,0.0,0,0.0,917,1.0,16,0,0.0,0,0.0,0,0.0,16,1.0
-86.164,39.767,1075,307,0.2855813953488372,156,0.14511627906976743,463,0.4306976744186046,612,0.5693023255813954,42,13,0.30952380952380953,6,0.14285714285714285,19,0.4523809523809524,23,0.5476190476190477
-86.164,39.7685,12,12,1.0,0,0.0,12,1.0,0,0.0,1,1,1.0,0,0.0,1,1.0,0,0.0
-86.164,39.7695,931,901,0.9677765843179377,0,0.0,901,0.9677765843179377,30,0.0322234156820623,7,5,0.7142857142857143,0,0.0,5,0.7142857142857143,2,0.2857142857142857
-86.164,39.77,2906,1263,0.4346180316586373,21,0.0072264280798348245,1284,0.44184445973847214,1622,0.5581555402615279,63,19,0.30158730158730157,6,0.09523809523809523,25,0.3968253968253968,38,0.6031746031746031
-86.164,39.771,1020,0,0.0,0,0.0,0,0.0,1020,1.0,12,0,0.0,0,0.0,0,0.0,12,1.0
-86.164,39.7715,70,0,0.0,0,0.0,0,0.0,70,1.0,2,0,0.0,0,0.0,0,0.0,2,1.0
