grid_lat,grid_lon,total_sample,mw_sample,mw_ratio,sub6_sample,sub6_ratio,5g_sample,5g_sample,lte_sample,lte_ratio,total_cs_sample,mw_cs_sample,mw_cs_ratio,sub6_cs_sample,sub6_cs_ratio,5g_cs_sample,5g_cs_sample,lte_cs_sample,lte_cs_ratio
-86.1655,39.767,20150,0,0.0,9876,0.4901240694789082,9876,0.4901240694789082,10274,0.5098759305210918,101,0,0.0,46,0.45544554455445546,46,0.45544554455445546,55,0.5445544554455446
-86.1655,39.77,1592,26,0.016331658291457288,852,0.535175879396985,878,0.5515075376884423,714,0.4484924623115578,46,2,0.043478260869565216,26,0.5652173913043478,28,0.6086956521739131,18,0.391304347826087
-86.1655,39.771,767,0,0.0,725,0.9452411994784876,725,0.9452411994784876,42,0.054758800521512385,22,0,0.0,20,0.9090909090909091,20,0.9090909090909091,2,0.09090909090909091
-86.1655,39.7715,118,0,0.0,46,0.3898305084745763,46,0.3898305084745763,72,0.6101694915254238,7,0,0.0,5,0.7142857142857143,5,0.7142857142857143,2,0.2857142857142857
-86.1655,39.7735,37,0,0.0,0,0.0,0,0.0,37,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.1655,39.774,3315,0,0.0,3270,0.9864253393665159,3270,0.9864253393665159,45,0.013574660633484163,47,0,0.0,45,0.9574468085106383,45,0.9574468085106383,2,0.0425531914893617
-86.1655,39.7745,202,0,0.0,155,0.7673267326732673,155,0.7673267326732673,47,0.23267326732673269,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.165,39.7655,454,0,0.0,405,0.8920704845814978,405,0.8920704845814978,49,0.10792951541850221,9,0,0.0,8,0.8888888888888888,8,0.8888888888888888,1,0.1111111111111111
-86.165,39.767,8486,0,0.0,4484,0.5283997171812397,4484,0.5283997171812397,4002,0.4716002828187603,144,0,0.0,89,0.6180555555555556,89,0.6180555555555556,55,0.3819444444444444
-86.165,39.77,1735,90,0.05187319884726225,587,0.338328530259366,677,0.39020172910662826,1058,0.6097982708933718,37,2,0.05405405405405406,24,0.6486486486486487,26,0.7027027027027027,11,0.2972972972972973
-86.165,39.771,674,0,0.0,564,0.8367952522255193,564,0.8367952522255193,110,0.1632047477744807,19,0,0.0,17,0.8947368421052632,17,0.8947368421052632,2,0.10526315789473684
-86.165,39.7735,11,0,0.0,0,0.0,0,0.0,11,1.0,1,0,0.0,0,0.0,0,0.0,1,1.0
-86.165,39.774,2002,0,0.0,1896,0.9470529470529471,1896,0.9470529470529471,106,0.052947052947052944,39,0,0.0,36,0.9230769230769231,36,0.9230769230769231,3,0.07692307692307693
-86.165,39.7745,448,0,0.0,440,0.9821428571428571,440,0.9821428571428571,8,0.017857142857142856,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.1645,39.7655,427,0,0.0,378,0.8852459016393442,378,0.8852459016393442,49,0.11475409836065574,11,0,0.0,10,0.9090909090909091,10,0.9090909090909091,1,0.09090909090909091
-86.1645,39.767,2305,0,0.0,1547,0.6711496746203904,1547,0.6711496746203904,758,0.32885032537960956,50,0,0.0,36,0.72,36,0.72,14,0.28
-86.1645,39.77,1752,219,0.125,401,0.2288812785388128,620,0.3538812785388128,1132,0.6461187214611872,48,7,0.14583333333333334,24,0.5,31,0.6458333333333334,17,0.3541666666666667
-86.1645,39.771,679,0,0.0,526,0.7746686303387335,526,0.7746686303387335,153,0.22533136966126657,24,0,0.0,19,0.7916666666666666,19,0.7916666666666666,5,0.20833333333333334
-86.1645,39.7735,92,0,0.0,62,0.6739130434782609,62,0.6739130434782609,30,0.32608695652173914,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.1645,39.774,6510,27,0.004147465437788019,5943,0.9129032258064517,5970,0.9170506912442397,540,0.08294930875576037,79,2,0.02531645569620253,65,0.8227848101265823,67,0.8481012658227848,12,0.1518987341772152
-86.164,39.7655,676,0,0.0,501,0.7411242603550295,501,0.7411242603550295,175,0.2588757396449704,15,0,0.0,13,0.8666666666666667,13,0.8666666666666667,2,0.13333333333333333
-86.164,39.767,1736,0,0.0,1121,0.6457373271889401,1121,0.6457373271889401,615,0.3542626728110599,39,0,0.0,25,0.6410256410256411,25,0.6410256410256411,14,0.358974358974359
-86.164,39.7695,625,0,0.0,416,0.6656,416,0.6656,209,0.3344,5,0,0.0,2,0.4,2,0.4,3,0.6
-86.164,39.77,1936,109,0.05630165289256198,552,0.28512396694214875,661,0.34142561983471076,1275,0.6585743801652892,36,3,0.08333333333333333,19,0.5277777777777778,22,0.6111111111111112,14,0.3888888888888889
-86.164,39.771,13834,12999,0.9396414630620211,597,0.04315454676883042,13596,0.9827960098308516,238,0.017203990169148475,32,1,0.03125,24,0.75,25,0.78125,7,0.21875
-86.164,39.773,66,0,0.0,49,0.7424242424242424,49,0.7424242424242424,17,0.25757575757575757,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.164,39.7735,109,0,0.0,81,0.7431192660550459,81,0.7431192660550459,28,0.25688073394495414,3,0,0.0,2,0.6666666666666666,2,0.6666666666666666,1,0.3333333333333333
-86.164,39.774,3221,75,0.02328469419434958,3060,0.9500155231294629,3135,0.9733002173238124,86,0.02669978267618752,73,4,0.0547945205479452,63,0.863013698630137,67,0.9178082191780822,6,0.0821917808219178
-86.1635,39.7655,447,0,0.0,389,0.8702460850111857,389,0.8702460850111857,58,0.1297539149888143,14,0,0.0,13,0.9285714285714286,13,0.9285714285714286,1,0.07142857142857142
-86.1635,39.767,1805,0,0.0,1167,0.6465373961218837,1167,0.6465373961218837,638,0.35346260387811634,39,0,0.0,25,0.6410256410256411,25,0.6410256410256411,14,0.358974358974359
-86.1635,39.7695,1111,808,0.7272727272727273,115,0.1035103510351035,923,0.8307830783078308,188,0.1692169216921692,12,3,0.25,4,0.3333333333333333,7,0.5833333333333334,5,0.4166666666666667
-86.1635,39.77,8466,3996,0.47200566973777464,1119,0.13217576187101346,5115,0.6041814316087881,3351,0.39581856839121193,110,26,0.23636363636363636,32,0.2909090909090909,58,0.5272727272727272,52,0.4727272727272727
-86.1635,39.771,3511,340,0.0968385075477072,2000,0.5696382796923953,2340,0.6664767872401025,1171,0.3335232127598975,53,2,0.03773584905660377,33,0.6226415094339622,35,0.660377358490566,18,0.33962264150943394
-86.1635,39.7725,35,17,0.4857142857142857,7,0.2,24,0.6857142857142857,11,0.3142857142857143,3,1,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,1,0.3333333333333333
-86.1635,39.773,380,52,0.1368421052631579,272,0.7157894736842105,324,0.8526315789473684,56,0.14736842105263157,10,1,0.1,6,0.6,7,0.7,3,0.3
-86.1635,39.774,4761,125,0.026254988447805085,4514,0.9481201428271372,4639,0.9743751312749422,122,0.025624868725057762,75,4,0.05333333333333334,60,0.8,64,0.8533333333333334,11,0.14666666666666667
-86.163,39.7655,461,0,0.0,376,0.8156182212581344,376,0.8156182212581344,85,0.1843817787418655,16,0,0.0,13,0.8125,13,0.8125,3,0.1875
-86.163,39.767,3419,0,0.0,2208,0.6458028663351857,2208,0.6458028663351857,1211,0.35419713366481426,47,0,0.0,31,0.6595744680851063,31,0.6595744680851063,16,0.3404255319148936
-86.163,39.7695,268,19,0.0708955223880597,124,0.4626865671641791,143,0.5335820895522388,125,0.4664179104477612,6,1,0.16666666666666666,3,0.5,4,0.6666666666666666,2,0.3333333333333333
-86.163,39.77,11957,4081,0.34130634774609014,3899,0.3260851384126453,7980,0.6673914861587354,3977,0.33260851384126455,163,29,0.17791411042944785,70,0.4294478527607362,99,0.6073619631901841,64,0.39263803680981596
-86.163,39.7705,4855,458,0.09433573635427395,4072,0.8387229660144181,4530,0.933058702368692,325,0.06694129763130793,56,11,0.19642857142857142,30,0.5357142857142857,41,0.7321428571428571,15,0.26785714285714285
-86.163,39.771,6626,1006,0.15182613945064896,4335,0.6542408693027467,5341,0.8060670087533957,1285,0.1939329912466043,154,19,0.12337662337662338,89,0.577922077922078,108,0.7012987012987013,46,0.2987012987012987
-86.163,39.7715,12367,4262,0.34462682946551304,4380,0.3541683512573785,8642,0.6987951807228916,3725,0.30120481927710846,92,11,0.11956521739130435,45,0.4891304347826087,56,0.6086956521739131,36,0.391304347826087
-86.163,39.772,2593,347,0.13382182799845738,1687,0.6505977632086386,2034,0.7844195912070959,559,0.21558040879290397,45,6,0.13333333333333333,26,0.5777777777777777,32,0.7111111111111111,13,0.28888888888888886
-86.163,39.7725,13708,2822,0.20586518821126348,4854,0.35409979573971406,7676,0.5599649839509775,6032,0.44003501604902245,98,15,0.15306122448979592,40,0.40816326530612246,55,0.5612244897959183,43,0.4387755102040816
-86.163,39.773,4486,0,0.0,4235,0.9440481497993758,4235,0.9440481497993758,251,0.05595185020062417,47,0,0.0,33,0.7021276595744681,33,0.7021276595744681,14,0.2978723404255319
-86.163,39.7735,1287,0,0.0,1050,0.8158508158508159,1050,0.8158508158508159,237,0.18414918414918416,21,0,0.0,16,0.7619047619047619,16,0.7619047619047619,5,0.23809523809523808
-86.163,39.774,4810,58,0.012058212058212059,4265,0.8866943866943867,4323,0.8987525987525988,487,0.10124740124740125,90,2,0.022222222222222223,75,0.8333333333333334,77,0.8555555555555555,13,0.14444444444444443
-86.163,39.7745,1917,0,0.0,1508,0.7866458007303078,1508,0.7866458007303078,409,0.21335419926969224,29,0,0.0,22,0.7586206896551724,22,0.7586206896551724,7,0.2413793103448276
-86.163,39.775,2273,0,0.0,1731,0.7615486141663,1731,0.7615486141663,542,0.23845138583369996,32,0,0.0,23,0.71875,23,0.71875,9,0.28125
-86.163,39.7755,6917,0,0.0,5572,0.8055515396848345,5572,0.8055515396848345,1345,0.19444846031516552,44,0,0.0,26,0.5909090909090909,26,0.5909090909090909,18,0.4090909090909091
-86.163,39.776,1472,0,0.0,1012,0.6875,1012,0.6875,460,0.3125,30,0,0.0,15,0.5,15,0.5,15,0.5
-86.163,39.7765,1178,0,0.0,521,0.44227504244482174,521,0.44227504244482174,657,0.5577249575551783,25,0,0.0,10,0.4,10,0.4,15,0.6
-86.163,39.777,1174,0,0.0,468,0.3986371379897785,468,0.3986371379897785,706,0.6013628620102215,22,0,0.0,10,0.45454545454545453,10,0.45454545454545453,12,0.5454545454545454
-86.163,39.7775,1985,0,0.0,1463,0.7370277078085642,1463,0.7370277078085642,522,0.26297229219143575,20,0,0.0,11,0.55,11,0.55,9,0.45
-86.1625,39.7655,448,0,0.0,384,0.8571428571428571,384,0.8571428571428571,64,0.14285714285714285,15,0,0.0,13,0.8666666666666667,13,0.8666666666666667,2,0.13333333333333333
-86.1625,39.767,2071,8,0.00386286817962337,1304,0.6296475132786093,1312,0.6335103814582327,759,0.36648961854176726,71,1,0.014084507042253521,47,0.6619718309859155,48,0.676056338028169,23,0.323943661971831
-86.1625,39.7695,1543,650,0.42125729099157483,354,0.22942320155541154,1004,0.6506804925469863,539,0.3493195074530136,35,6,0.17142857142857143,13,0.37142857142857144,19,0.5428571428571428,16,0.45714285714285713
-86.1625,39.77,1912,313,0.1637029288702929,608,0.3179916317991632,921,0.48169456066945604,991,0.518305439330544,70,10,0.14285714285714285,27,0.38571428571428573,37,0.5285714285714286,33,0.4714285714285714
-86.1625,39.771,2114,545,0.2578051087984863,1144,0.5411542100283823,1689,0.7989593188268685,425,0.2010406811731315,65,10,0.15384615384615385,35,0.5384615384615384,45,0.6923076923076923,20,0.3076923076923077
-86.1625,39.7725,1572,672,0.42748091603053434,97,0.06170483460559797,769,0.4891857506361323,803,0.5108142493638677,26,4,0.15384615384615385,4,0.15384615384615385,8,0.3076923076923077,18,0.6923076923076923
-86.1625,39.774,1060,43,0.040566037735849055,754,0.7113207547169811,797,0.7518867924528302,263,0.2481132075471698,41,1,0.024390243902439025,25,0.6097560975609756,26,0.6341463414634146,15,0.36585365853658536
-86.1625,39.7755,264,0,0.0,132,0.5,132,0.5,132,0.5,9,0,0.0,6,0.6666666666666666,6,0.6666666666666666,3,0.3333333333333333
-86.1625,39.7775,8,0,0.0,8,1.0,8,1.0,0,0.0,1,0,0.0,1,1.0,1,1.0,0,0.0
-86.162,39.7655,524,0,0.0,431,0.8225190839694656,431,0.8225190839694656,93,0.17748091603053434,24,0,0.0,21,0.875,21,0.875,3,0.125
-86.162,39.767,2710,44,0.016236162361623615,1879,0.6933579335793358,1923,0.7095940959409595,787,0.2904059040590406,96,3,0.03125,60,0.625,63,0.65625,33,0.34375
-86.162,39.7695,1702,265,0.15569917743830788,556,0.32667450058754405,821,0.48237367802585196,881,0.517626321974148,40,8,0.2,19,0.475,27,0.675,13,0.325
-86.162,39.77,2134,1095,0.5131208997188379,405,0.18978444236176195,1500,0.7029053420805998,634,0.2970946579194002,56,8,0.14285714285714285,21,0.375,29,0.5178571428571429,27,0.48214285714285715
-86.162,39.771,3084,557,0.18060959792477302,1581,0.5126459143968871,2138,0.6932555123216602,946,0.30674448767833984,62,8,0.12903225806451613,38,0.6129032258064516,46,0.7419354838709677,16,0.25806451612903225
-86.162,39.7725,673,76,0.11292719167904904,112,0.1664190193164933,188,0.27934621099554235,485,0.7206537890044576,17,2,0.11764705882352941,2,0.11764705882352941,4,0.23529411764705882,13,0.7647058823529411
-86.162,39.774,1064,3,0.002819548872180451,588,0.5526315789473685,591,0.555451127819549,473,0.44454887218045114,39,1,0.02564102564102564,20,0.5128205128205128,21,0.5384615384615384,18,0.46153846153846156
-86.162,39.7755,219,0,0.0,152,0.6940639269406392,152,0.6940639269406392,67,0.3059360730593607,9,0,0.0,6,0.6666666666666666,6,0.6666666666666666,3,0.3333333333333333
-86.1615,39.7655,10926,0,0.0,7671,0.7020867655134542,7671,0.7020867655134542,3255,0.29791323448654583,112,0,0.0,70,0.625,70,0.625,42,0.375
-86.1615,39.766,4721,0,0.0,3153,0.6678669773353103,3153,0.6678669773353103,1568,0.3321330226646897,67,0,0.0,42,0.6268656716417911,42,0.6268656716417911,25,0.373134328358209
-86.1615,39.7665,4040,0,0.0,2824,0.699009900990099,2824,0.699009900990099,1216,0.300990099009901,57,0,0.0,38,0.6666666666666666,38,0.6666666666666666,19,0.3333333333333333
-86.1615,39.767,17200,209,0.012151162790697674,11637,0.6765697674418605,11846,0.6887209302325582,5354,0.31127906976744185,257,8,0.0311284046692607,144,0.5603112840466926,152,0.5914396887159533,105,0.4085603112840467
-86.1615,39.7675,4680,34,0.007264957264957265,2619,0.5596153846153846,2653,0.5668803418803419,2027,0.43311965811965814,133,2,0.015037593984962405,66,0.49624060150375937,68,0.5112781954887218,65,0.48872180451127817
-86.1615,39.768,37600,149,0.0039627659574468085,21571,0.5736968085106383,21720,0.5776595744680851,15880,0.4223404255319149,259,4,0.015444015444015444,97,0.3745173745173745,101,0.38996138996138996,158,0.61003861003861
-86.1615,39.7685,7994,430,0.0537903427570678,4607,0.5763072304228171,5037,0.6300975731798849,2957,0.3699024268201151,146,8,0.0547945205479452,71,0.4863013698630137,79,0.541095890410959,67,0.4589041095890411
-86.1615,39.769,5790,425,0.07340241796200346,2661,0.4595854922279793,3086,0.5329879101899827,2704,0.4670120898100173,135,19,0.14074074074074075,52,0.3851851851851852,71,0.5259259259259259,64,0.4740740740740741
-86.1615,39.7695,12109,2095,0.17301180939796845,4465,0.3687339995045008,6560,0.5417458089024693,5549,0.45825419109753074,305,54,0.17704918032786884,105,0.3442622950819672,159,0.521311475409836,146,0.4786885245901639
-86.1615,39.77,5354,935,0.17463578632797908,2392,0.44676877101232726,3327,0.6214045573403063,2027,0.3785954426596937,154,16,0.1038961038961039,73,0.474025974025974,89,0.577922077922078,65,0.42207792207792205
-86.1615,39.7705,6490,1643,0.25315870570107857,2422,0.3731895223420647,4065,0.6263482280431433,2425,0.3736517719568567,93,13,0.13978494623655913,44,0.4731182795698925,57,0.6129032258064516,36,0.3870967741935484
-86.1615,39.771,29207,4468,0.15297702605539767,18101,0.6197486903824425,22569,0.7727257164378402,6638,0.22727428356215976,249,25,0.10040160642570281,132,0.5301204819277109,157,0.6305220883534136,92,0.36947791164658633
-86.1615,39.7715,22430,5447,0.24284440481497993,11827,0.5272848863129737,17274,0.7701292911279536,5156,0.22987070887204636,314,46,0.1464968152866242,151,0.48089171974522293,197,0.6273885350318471,117,0.37261146496815284
-86.1615,39.772,21226,1482,0.06982003203618205,6511,0.3067464430415528,7993,0.37656647507773483,13233,0.6234335249222651,164,28,0.17073170731707318,67,0.40853658536585363,95,0.5792682926829268,69,0.42073170731707316
-86.1615,39.7725,56278,39904,0.7090514943672483,6029,0.10712889583851594,45933,0.8161803902057643,10345,0.18381960979423576,351,107,0.30484330484330485,69,0.19658119658119658,176,0.5014245014245015,175,0.4985754985754986
-86.1615,39.773,33962,393,0.011571756669218539,22251,0.655173429126671,22644,0.6667451857958895,11318,0.33325481420411046,194,9,0.04639175257731959,97,0.5,106,0.5463917525773195,88,0.4536082474226804
